Timestamp,MAC Address,Channel,DS Channel,HT Capabilities,Extended Capabilities,Vendor Specific Tags,SSID,Supported Rates,Extended Supported Rates,VHT Capabilities,HE Capabilities,Length,Label
1625073245.2903,52:5a:08:6e:bf:3b,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073245.310559,52:5a:08:6e:bf:3b,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073245.382474,02:61:5a:96:62:24,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073245.402836,02:61:5a:96:62:24,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073257.501347,42:a0:c9:55:b2:5f,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073257.521597,42:a0:c9:55:b2:5f,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073257.593337,3a:d2:39:76:17:d3,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625073257.613567,3a:d2:39:76:17:d3,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625073257.63923,4a:3a:ec:8a:d4:4a,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073257.659477,4a:3a:ec:8a:d4:4a,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073257.685976,b2:37:46:38:ba:df,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073257.70623,b2:37:46:38:ba:df,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073257.731847,f2:16:ab:b8:62:eb,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073257.752098,f2:16:ab:b8:62:eb,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073257.777608,a6:9f:bb:ef:cd:8d,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073257.797896,a6:9f:bb:ef:cd:8d,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073257.823712,22:b5:79:0b:a7:c1,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073257.869772,6a:3d:49:94:2f:db,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073257.890094,6a:3d:49:94:2f:db,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073262.427901,1e:c5:39:53:5c:1c,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625073262.449278,1e:c5:39:53:5c:1c,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625073262.520126,4a:58:c0:e3:e3:0c,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073262.540421,4a:58:c0:e3:e3:0c,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073262.612759,e6:65:2c:df:cf:cc,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073262.751683,96:7c:08:e1:49:bd,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073262.771927,96:7c:08:e1:49:bd,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073262.798305,66:8c:bd:c1:4e:f0,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073262.818068,66:8c:bd:c1:4e:f0,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073262.844015,8e:f5:1f:05:f4:84,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073262.864305,8e:f5:1f:05:f4:84,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073262.890115,16:06:2f:7d:87:7a,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073262.910352,16:06:2f:7d:87:7a,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073263.125638,ce:19:ea:8d:d7:a3,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073263.145948,ce:19:ea:8d:d7:a3,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073263.217788,e6:e6:0e:ed:f0:3d,11,10,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625073263.263853,6a:b9:61:36:e3:79,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073263.284105,6a:b9:61:36:e3:79,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073263.309635,4a:4d:e2:86:98:9d,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073263.32988,4a:4d:e2:86:98:9d,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073263.376146,de:28:35:82:cc:dd,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073263.447907,26:b3:46:5e:09:66,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073263.4936,16:b2:06:90:cc:0c,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073263.539766,82:49:a5:f9:83:16,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073263.560047,82:49:a5:f9:83:16,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073263.58596,86:84:d1:d4:9e:7d,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625073263.606242,86:84:d1:d4:9e:7d,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625073267.133671,66:11:27:83:50:ef,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073267.159426,86:a0:d7:17:2c:a5,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073267.179688,86:a0:d7:17:2c:a5,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073267.343601,46:0e:2c:94:d4:5d,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073267.389734,02:11:33:61:b5:ef,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073267.409945,02:11:33:61:b5:ef,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073267.435928,3e:40:d2:20:0b:37,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073267.456175,3e:40:d2:20:0b:37,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073267.527745,d6:2b:22:1f:1f:0a,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073267.548004,d6:2b:22:1f:1f:0a,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073267.573965,26:54:19:8e:4c:c4,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625073267.594194,26:54:19:8e:4c:c4,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625073267.619797,9a:51:b2:e6:71:d3,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073274.707195,8a:46:a8:ad:a7:33,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073274.727413,8a:46:a8:ad:a7:33,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073274.75335,1a:1d:96:1e:42:d2,6,4,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073274.773597,1a:1d:96:1e:42:d2,6,4,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073274.79932,a6:b8:2b:94:9d:47,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073274.819604,a6:b8:2b:94:9d:47,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073274.937036,1a:d1:c8:69:89:9c,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073275.028954,ae:09:f0:26:f0:c9,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073275.049191,ae:09:f0:26:f0:c9,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073275.121027,3e:a2:4b:2a:25:d7,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073275.141292,3e:a2:4b:2a:25:d7,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073275.166852,4a:0a:79:7e:1b:a6,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073275.187098,4a:0a:79:7e:1b:a6,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073275.213135,26:38:39:65:87:9d,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625073275.233382,26:38:39:65:87:9d,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625073288.132829,ea:d7:72:55:2f:e1,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073288.153058,ea:d7:72:55:2f:e1,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073288.180747,76:e1:e6:b2:b1:f3,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073288.200118,76:e1:e6:b2:b1:f3,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073288.271257,fe:f9:ac:47:0d:b7,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625073288.291482,fe:f9:ac:47:0d:b7,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625073288.337659,8e:86:87:df:8c:d9,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073288.363024,2e:2f:22:11:ea:83,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073288.383282,2e:2f:22:11:ea:83,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073288.429366,82:8a:19:f7:cb:35,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073288.455049,8e:70:a5:6b:2a:05,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073288.546995,ea:2b:f1:3d:56:fc,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073288.567243,ea:2b:f1:3d:56:fc,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073295.838066,12:2b:c9:37:89:a5,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625073295.89327,12:2b:c9:37:89:a5,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625073296.075349,f6:b8:23:cd:56:b2,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073296.093299,be:c3:b8:01:74:40,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073296.113552,be:c3:b8:01:74:40,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073296.343761,42:7f:b7:2d:b2:cf,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073296.363981,42:7f:b7:2d:b2:cf,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073296.435888,96:1a:c6:18:94:9b,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073296.456171,96:1a:c6:18:94:9b,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073296.481514,b2:bf:43:73:c3:c1,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073296.527682,b6:5a:e0:e2:67:11,11,12,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625073296.573891,a2:ee:66:e3:9c:86,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073296.594141,a2:ee:66:e3:9c:86,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073296.619711,f6:a7:58:d7:95:4b,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073296.640009,f6:a7:58:d7:95:4b,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073296.665724,d2:4b:30:d1:06:3d,6,4,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073296.685998,d2:4b:30:d1:06:3d,6,4,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073299.355359,b6:d6:a1:3f:f1:cf,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073299.375632,b6:d6:a1:3f:f1:cf,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073299.448465,06:4b:04:fb:aa:93,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073299.468737,06:4b:04:fb:aa:93,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073299.540539,4e:2e:40:2b:d8:f0,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073299.560796,4e:2e:40:2b:d8:f0,1,2,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073299.632629,b2:9d:4d:77:d0:59,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625073299.652898,b2:9d:4d:77:d0:59,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,131,iPhone12_W
1625073299.678683,8e:55:0e:0e:66:56,6,4,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073299.698982,8e:55:0e:0e:66:56,6,4,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073299.724599,36:1c:34:63:5a:d0,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073299.744844,36:1c:34:63:5a:d0,1,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073299.816464,de:cd:dd:cb:10:4f,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073299.862545,a2:71:68:2a:61:ba,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073299.882821,a2:71:68:2a:61:ba,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073299.928549,72:9f:03:d2:b9:29,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073307.815618,c6:dc:23:da:91:15,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073307.835895,c6:dc:23:da:91:15,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073307.907803,e2:d9:34:64:cb:fe,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073307.928098,e2:d9:34:64:cb:fe,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
1625073307.953257,66:ab:e9:e3:f2:b3,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,82848b96,0c1218243048606c,,23010808180080203002000d009f08000000fdfffdff391cc7711c07,143,iPhone12_W
