Timestamp,MAC Address,Channel,DS Channel,HT Capabilities,Extended Capabilities,Vendor Specific Tags,SSID,Supported Rates,Extended Supported Rates,VHT Capabilities,HE Capabilities,Length,Label
1621594864.977436,46:f4:be:50:39:7a,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594865.015252,46:f4:be:50:39:7a,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594865.057744,46:f4:be:50:39:7a,1,4,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594865.140752,46:f4:be:50:39:7a,1,4,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594865.30228,46:f4:be:50:39:7a,1,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594865.302343,46:f4:be:50:39:7a,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621594865.35867,46:f4:be:50:39:7a,11,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594865.358687,46:f4:be:50:39:7a,1,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594865.35872,46:f4:be:50:39:7a,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621594865.396444,46:f4:be:50:39:7a,1,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594865.39646,46:f4:be:50:39:7a,11,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594865.396497,46:f4:be:50:39:7a,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621594865.519175,46:f4:be:50:39:7a,11,8,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594865.55697,46:f4:be:50:39:7a,11,8,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594865.599593,46:f4:be:50:39:7a,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594865.637298,46:f4:be:50:39:7a,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594865.680307,46:f4:be:50:39:7a,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621594865.718118,46:f4:be:50:39:7a,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595002.115349,02:00:00:00:00:00,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595002.152379,02:00:00:00:00:00,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595002.192944,02:00:00:00:00:00,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595002.230042,02:00:00:00:00:00,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595002.270267,02:00:00:00:00:00,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595002.317868,02:00:00:00:00:00,11,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595002.317885,02:00:00:00:00:00,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595002.354825,02:00:00:00:00:00,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595002.394937,02:00:00:00:00:00,1,4,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595002.550509,02:00:00:00:00:00,11,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595002.550558,02:00:00:00:00:00,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621595002.58765,02:00:00:00:00:00,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621595002.665084,02:00:00:00:00:00,11,7,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595002.706514,02:00:00:00:00:00,11,8,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595002.743441,02:00:00:00:00:00,11,8,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595002.795775,02:00:00:00:00:00,1,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595002.795792,02:00:00:00:00:00,11,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595002.832923,02:00:00:00:00:00,1,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595002.832939,02:00:00:00:00:00,11,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595002.869897,02:00:00:00:00:00,11,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595002.935591,02:00:00:00:00:00,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595003.011817,02:00:00:00:00:00,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595003.04862,02:00:00:00:00:00,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595003.193578,02:00:00:00:00:00,11,12,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595003.230601,02:00:00:00:00:00,11,12,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595024.85,12:74:b7:d9:f1:10,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595024.88976,12:74:b7:d9:f1:10,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595024.926596,12:74:b7:d9:f1:10,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595024.967391,12:74:b7:d9:f1:10,11,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595024.967407,12:74:b7:d9:f1:10,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595025.004222,12:74:b7:d9:f1:10,11,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595025.00424,12:74:b7:d9:f1:10,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595025.197195,12:74:b7:d9:f1:10,1,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595025.197211,12:74:b7:d9:f1:10,11,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595025.35753,12:74:b7:d9:f1:10,11,7,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595025.510714,12:74:b7:d9:f1:10,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595025.547624,12:74:b7:d9:f1:10,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595025.587314,12:74:b7:d9:f1:10,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621595025.624143,12:74:b7:d9:f1:10,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596045.858141,02:00:00:00:00:00,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596045.895114,02:00:00:00:00:00,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596046.130971,02:00:00:00:00:00,1,4,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596046.208999,02:00:00:00:00:00,6,5,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621596046.251209,02:00:00:00:00:00,11,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596046.251227,02:00:00:00:00:00,1,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596046.251262,02:00:00:00:00:00,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621596046.288395,02:00:00:00:00:00,11,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596046.288432,02:00:00:00:00:00,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621596046.329015,02:00:00:00:00:00,11,7,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596046.444268,02:00:00:00:00:00,11,8,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596046.485015,02:00:00:00:00:00,11,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596046.522202,02:00:00:00:00:00,11,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596046.564013,02:00:00:00:00:00,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596046.601148,02:00:00:00:00:00,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596046.641799,02:00:00:00:00:00,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596046.679042,02:00:00:00:00:00,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596205.906809,02:00:00:00:00:00,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596205.947509,02:00:00:00:00:00,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596205.984715,02:00:00:00:00:00,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596206.02539,02:00:00:00:00:00,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596206.062642,02:00:00:00:00:00,11,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596206.062659,02:00:00:00:00:00,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596206.181195,02:00:00:00:00:00,1,5,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596206.258998,02:00:00:00:00:00,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621596206.296134,02:00:00:00:00:00,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621596206.4521,02:00:00:00:00:00,11,8,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596206.493636,02:00:00:00:00:00,1,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596206.493651,02:00:00:00:00:00,11,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596206.531312,02:00:00:00:00:00,1,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596206.531326,02:00:00:00:00:00,11,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596206.571949,02:00:00:00:00:00,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596206.60915,02:00:00:00:00:00,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596206.649903,02:00:00:00:00:00,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596206.687095,02:00:00:00:00:00,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596479.596442,02:00:00:00:00:00,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596479.633279,02:00:00:00:00:00,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596479.673629,02:00:00:00:00:00,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596479.710531,02:00:00:00:00:00,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596479.765514,02:00:00:00:00:00,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596479.804493,02:00:00:00:00:00,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596479.902501,02:00:00:00:00:00,1,4,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596480.056268,02:00:00:00:00:00,1,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596480.056301,02:00:00:00:00:00,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621596480.093207,02:00:00:00:00:00,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621596480.210537,02:00:00:00:00:00,11,8,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596480.247425,02:00:00:00:00:00,11,8,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596480.287309,02:00:00:00:00:00,11,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596480.324293,02:00:00:00:00:00,1,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596480.324311,02:00:00:00:00:00,11,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596480.363843,02:00:00:00:00:00,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596480.402145,02:00:00:00:00:00,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596480.442,02:00:00:00:00:00,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596480.5225,02:00:00:00:00:00,11,12,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596480.559446,02:00:00:00:00:00,11,12,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596715.631476,02:00:00:00:00:00,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596715.668395,02:00:00:00:00:00,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596715.708215,02:00:00:00:00:00,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596715.745028,02:00:00:00:00:00,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596715.785326,02:00:00:00:00:00,11,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596715.785343,02:00:00:00:00:00,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596715.8223,02:00:00:00:00:00,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596715.861931,02:00:00:00:00:00,1,4,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596716.017859,02:00:00:00:00:00,1,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596716.017878,02:00:00:00:00:00,11,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596716.017924,02:00:00:00:00:00,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621596716.054769,02:00:00:00:00:00,11,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596716.210271,02:00:00:00:00:00,11,8,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596716.319901,02:00:00:00:00:00,11,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596716.319918,02:00:00:00:00:00,1,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596716.356912,02:00:00:00:00:00,11,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596716.397157,02:00:00:00:00:00,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596716.434042,02:00:00:00:00:00,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596716.474126,02:00:00:00:00:00,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596716.511238,02:00:00:00:00:00,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596875.638799,02:00:00:00:00:00,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596875.67593,02:00:00:00:00:00,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596875.716635,02:00:00:00:00:00,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596875.753758,02:00:00:00:00:00,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596875.795796,02:00:00:00:00:00,11,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596875.795813,02:00:00:00:00:00,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596875.832901,02:00:00:00:00:00,1,3,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596876.029625,02:00:00:00:00:00,1,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596876.029672,02:00:00:00:00:00,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621596876.066805,02:00:00:00:00:00,11,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596876.06684,02:00:00:00:00:00,6,6,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621596876.1448,02:00:00:00:00:00,11,7,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596876.185445,02:00:00:00:00:00,11,8,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596876.244031,02:00:00:00:00:00,11,8,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596876.321968,02:00:00:00:00:00,11,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596876.321988,02:00:00:00:00:00,1,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596876.322031,02:00:00:00:00:00,6,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621596876.359457,02:00:00:00:00:00,11,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596876.359495,02:00:00:00:00:00,6,9,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,111,SamsungM31_A
1621596876.400072,02:00:00:00:00:00,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596876.437189,02:00:00:00:00:00,11,10,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621596876.515642,02:00:00:00:00:00,11,11,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621597101.924835,02:00:00:00:00:00,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621597101.97294,02:00:00:00:00:00,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621597102.009789,02:00:00:00:00:00,1,1,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
1621597102.077067,02:00:00:00:00:00,1,2,2d0117ff00000000000000000000000000000000000000000000,010008000000004080,0050f208001100,,02040b160c121824,3048606c,,,123,SamsungM31_A
