Timestamp,MAC Address,Channel,DS Channel,HT Capabilities,Extended Capabilities,Vendor Specific Tags,SSID,Supported Rates,Extended Supported Rates,VHT Capabilities,HE Capabilities,Length,Label
1626772011.112062,72:80:97:d3:9a:18,6,7,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626772011.155226,72:80:97:d3:9a:18,6,8,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000a,165,XiaomiRedmiNote9S_T
1626772011.26335,72:80:97:d3:9a:18,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,153,XiaomiRedmiNote9S_T
1626772011.284399,72:80:97:d3:9a:18,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,153,XiaomiRedmiNote9S_T
1626772697.036066,5e:8c:a2:95:69:89,11,11,ad0113ffff000000000000000000000000000000000000000000,04000a82004000408001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020023,143,XiaomiRedmiNote9S_T
1626772697.056933,5e:8c:a2:95:69:89,11,11,ad0113ffff000000000000000000000000000000000000000000,04000a82004000408001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000f,143,XiaomiRedmiNote9S_T
1626772817.061108,aa:8a:14:d9:53:25,11,11,ad0113ffff000000000000000000000000000000000000000000,04000a82004000408001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001d,143,XiaomiRedmiNote9S_T
1626772817.08199,aa:8a:14:d9:53:25,11,11,ad0113ffff000000000000000000000000000000000000000000,04000a82004000408001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020009,143,XiaomiRedmiNote9S_T
1626772937.084275,ba:bf:eb:6e:fc:93,11,11,ad0113ffff000000000000000000000000000000000000000000,04000a82004000408001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020020,143,XiaomiRedmiNote9S_T
1626772991.227768,82:ae:bc:cc:ff:7d,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,165,XiaomiRedmiNote9S_T
1626772991.248805,82:ae:bc:cc:ff:7d,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626772991.292106,82:ae:bc:cc:ff:7d,1,2,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626772991.336359,82:ae:bc:cc:ff:7d,1,3,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020009,165,XiaomiRedmiNote9S_T
1626772991.378108,82:ae:bc:cc:ff:7d,6,4,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626772991.428506,82:ae:bc:cc:ff:7d,6,5,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020003,165,XiaomiRedmiNote9S_T
1626772991.444888,82:ae:bc:cc:ff:7d,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001d,165,XiaomiRedmiNote9S_T
1626772991.465884,82:ae:bc:cc:ff:7d,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020009,165,XiaomiRedmiNote9S_T
1626772991.548951,82:ae:bc:cc:ff:7d,6,8,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000c,165,XiaomiRedmiNote9S_T
1626772991.655728,82:ae:bc:cc:ff:7d,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020022,153,XiaomiRedmiNote9S_T
1626772991.676758,82:ae:bc:cc:ff:7d,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000e,153,XiaomiRedmiNote9S_T
1626772997.867238,2e:60:43:d0:55:a3,11,11,ad0113ffff000000000000000000000000000000000000000000,04000a82004000408001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,143,XiaomiRedmiNote9S_T
1626773017.88759,1a:92:c6:95:d7:45,11,11,ad0113ffff000000000000000000000000000000000000000000,04000a82004000408001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,143,XiaomiRedmiNote9S_T
1626773037.901912,2e:c2:31:b0:0f:fa,11,11,ad0113ffff000000000000000000000000000000000000000000,04000a82004000408001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020020,143,XiaomiRedmiNote9S_T
1626773157.925231,f6:7f:6e:da:4b:81,11,11,ad0113ffff000000000000000000000000000000000000000000,04000a82004000408001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,143,XiaomiRedmiNote9S_T
1626773164.853082,2a:fc:7b:1a:9a:c3,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001c,165,XiaomiRedmiNote9S_T
1626773164.874078,2a:fc:7b:1a:9a:c3,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020008,165,XiaomiRedmiNote9S_T
1626773164.917606,2a:fc:7b:1a:9a:c3,1,2,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020008,165,XiaomiRedmiNote9S_T
1626773164.957313,2a:fc:7b:1a:9a:c3,1,3,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626773165.000733,2a:fc:7b:1a:9a:c3,6,4,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626773165.06578,2a:fc:7b:1a:9a:c3,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,165,XiaomiRedmiNote9S_T
1626773165.086717,2a:fc:7b:1a:9a:c3,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626773165.12976,2a:fc:7b:1a:9a:c3,6,7,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626773165.171123,2a:fc:7b:1a:9a:c3,6,8,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000c,165,XiaomiRedmiNote9S_T
1626773165.279805,2a:fc:7b:1a:9a:c3,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020020,153,XiaomiRedmiNote9S_T
1626773165.300825,2a:fc:7b:1a:9a:c3,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000c,153,XiaomiRedmiNote9S_T
1626773171.50234,fe:ed:a5:45:e8:b9,11,11,ad0113ffff000000000000000000000000000000000000000000,04000a82004000408001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,143,XiaomiRedmiNote9S_T
1626773191.539733,96:12:e6:cc:4a:bd,11,11,ad0113ffff000000000000000000000000000000000000000000,04000a82004000408001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,143,XiaomiRedmiNote9S_T
1626773211.54358,ee:d2:87:f0:a8:90,11,11,ad0113ffff000000000000000000000000000000000000000000,04000a82004000408001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,143,XiaomiRedmiNote9S_T
1626773331.554987,9a:15:7c:d6:37:7f,11,11,ad0113ffff000000000000000000000000000000000000000000,04000a82004000408001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,143,XiaomiRedmiNote9S_T
1626773451.569679,be:e5:fa:6d:14:59,11,11,ad0113ffff000000000000000000000000000000000000000000,04000a82004000408001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,143,XiaomiRedmiNote9S_T
1626773571.593208,be:97:60:3d:3a:c2,11,11,ad0113ffff000000000000000000000000000000000000000000,04000a82004000408001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,143,XiaomiRedmiNote9S_T
1626773571.614093,be:97:60:3d:3a:c2,11,11,ad0113ffff000000000000000000000000000000000000000000,04000a82004000408001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,143,XiaomiRedmiNote9S_T
1626773658.875569,e2:27:90:33:b5:bf,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020022,165,XiaomiRedmiNote9S_T
1626773658.896591,e2:27:90:33:b5:bf,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000e,165,XiaomiRedmiNote9S_T
1626773658.942876,e2:27:90:33:b5:bf,1,2,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626773658.991944,e2:27:90:33:b5:bf,6,3,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020005,165,XiaomiRedmiNote9S_T
1626773658.991962,e2:27:90:33:b5:bf,1,3,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020005,165,XiaomiRedmiNote9S_T
1626773659.029059,e2:27:90:33:b5:bf,1,4,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626773659.029077,e2:27:90:33:b5:bf,6,4,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626773659.072121,e2:27:90:33:b5:bf,6,5,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626773659.099053,e2:27:90:33:b5:bf,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001a,165,XiaomiRedmiNote9S_T
1626773659.120056,e2:27:90:33:b5:bf,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020006,165,XiaomiRedmiNote9S_T
1626773659.158561,e2:27:90:33:b5:bf,6,7,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626773659.20136,e2:27:90:33:b5:bf,6,8,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626773659.244625,e2:27:90:33:b5:bf,6,9,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626773659.309997,e2:27:90:33:b5:bf,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,153,XiaomiRedmiNote9S_T
1626773659.330978,e2:27:90:33:b5:bf,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,153,XiaomiRedmiNote9S_T
1626773665.590263,1a:d9:41:43:6a:0e,11,11,ad0113ffff000000000000000000000000000000000000000000,04000a82004000408001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020023,143,XiaomiRedmiNote9S_T
1626773685.613815,4e:2a:d2:e3:bd:0f,11,11,ad0113ffff000000000000000000000000000000000000000000,04000a82004000408001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001d,143,XiaomiRedmiNote9S_T
1626773705.630315,f2:e8:b6:44:27:21,11,11,ad0113ffff000000000000000000000000000000000000000000,04000a82004000408001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,143,XiaomiRedmiNote9S_T
1626773765.341956,52:51:97:59:75:7a,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001a,165,XiaomiRedmiNote9S_T
1626773765.36298,52:51:97:59:75:7a,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020006,165,XiaomiRedmiNote9S_T
1626773765.400223,52:51:97:59:75:7a,1,2,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000c,165,XiaomiRedmiNote9S_T
1626773765.444585,52:51:97:59:75:7a,1,3,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626773765.48819,52:51:97:59:75:7a,6,4,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000a,165,XiaomiRedmiNote9S_T
1626773765.530974,52:51:97:59:75:7a,6,5,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626773765.553087,52:51:97:59:75:7a,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,165,XiaomiRedmiNote9S_T
1626773765.57403,52:51:97:59:75:7a,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626773765.617106,52:51:97:59:75:7a,6,7,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626773765.659989,52:51:97:59:75:7a,6,8,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626773765.703504,52:51:97:59:75:7a,6,9,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626773765.768501,52:51:97:59:75:7a,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,153,XiaomiRedmiNote9S_T
1626773765.789478,52:51:97:59:75:7a,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,153,XiaomiRedmiNote9S_T
1626773772.004079,46:83:96:f1:53:22,11,11,ad0113ffff000000000000000000000000000000000000000000,04000a82004000408001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,143,XiaomiRedmiNote9S_T
1626773772.024957,46:83:96:f1:53:22,11,11,ad0113ffff000000000000000000000000000000000000000000,04000a82004000408001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,143,XiaomiRedmiNote9S_T
1626774100.64576,a2:32:4b:52:c7:52,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001d,165,XiaomiRedmiNote9S_T
1626774100.666821,a2:32:4b:52:c7:52,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020009,165,XiaomiRedmiNote9S_T
1626774100.704934,a2:32:4b:52:c7:52,1,2,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000e,165,XiaomiRedmiNote9S_T
1626774100.747809,a2:32:4b:52:c7:52,1,3,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000e,165,XiaomiRedmiNote9S_T
1626774100.794152,a2:32:4b:52:c7:52,6,4,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774100.844482,a2:32:4b:52:c7:52,6,5,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020003,165,XiaomiRedmiNote9S_T
1626774100.844513,a2:32:4b:52:c7:52,11,5,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020003,153,XiaomiRedmiNote9S_T
1626774100.860974,a2:32:4b:52:c7:52,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001d,165,XiaomiRedmiNote9S_T
1626774100.882,a2:32:4b:52:c7:52,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020009,165,XiaomiRedmiNote9S_T
1626774100.923643,a2:32:4b:52:c7:52,6,7,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774100.966496,a2:32:4b:52:c7:52,6,8,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774101.075046,a2:32:4b:52:c7:52,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,153,XiaomiRedmiNote9S_T
1626774101.096093,a2:32:4b:52:c7:52,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,153,XiaomiRedmiNote9S_T
1626774120.63965,76:2b:75:20:8a:2f,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,165,XiaomiRedmiNote9S_T
1626774120.660676,76:2b:75:20:8a:2f,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774120.703501,76:2b:75:20:8a:2f,1,2,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774120.746337,76:2b:75:20:8a:2f,1,3,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774120.746355,76:2b:75:20:8a:2f,6,3,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774120.789802,76:2b:75:20:8a:2f,6,4,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774120.828147,76:2b:75:20:8a:2f,6,5,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000f,165,XiaomiRedmiNote9S_T
1626774120.855177,76:2b:75:20:8a:2f,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,165,XiaomiRedmiNote9S_T
1626774120.876171,76:2b:75:20:8a:2f,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774120.917686,76:2b:75:20:8a:2f,6,7,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000c,165,XiaomiRedmiNote9S_T
1626774120.962131,76:2b:75:20:8a:2f,6,8,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774121.070732,76:2b:75:20:8a:2f,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,153,XiaomiRedmiNote9S_T
1626774121.09174,76:2b:75:20:8a:2f,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,153,XiaomiRedmiNote9S_T
1626774153.366076,02:d1:5d:7d:58:a4,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,165,XiaomiRedmiNote9S_T
1626774153.386746,02:d1:5d:7d:58:a4,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774153.425065,02:d1:5d:7d:58:a4,1,2,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000f,165,XiaomiRedmiNote9S_T
1626774153.47259,02:d1:5d:7d:58:a4,1,3,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000a,165,XiaomiRedmiNote9S_T
1626774153.472609,02:d1:5d:7d:58:a4,6,3,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000a,165,XiaomiRedmiNote9S_T
1626774153.515989,02:d1:5d:7d:58:a4,6,4,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774153.558756,02:d1:5d:7d:58:a4,6,5,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774153.58112,02:d1:5d:7d:58:a4,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,165,XiaomiRedmiNote9S_T
1626774153.602176,02:d1:5d:7d:58:a4,6,6,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774153.645379,02:d1:5d:7d:58:a4,6,7,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774153.688252,02:d1:5d:7d:58:a4,6,8,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774153.796983,02:d1:5d:7d:58:a4,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001f,153,XiaomiRedmiNote9S_T
1626774153.817974,02:d1:5d:7d:58:a4,11,11,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000a,153,XiaomiRedmiNote9S_T
1626774173.35263,f6:1a:ca:11:85:9c,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02001d,165,XiaomiRedmiNote9S_T
1626774173.373612,f6:1a:ca:11:85:9c,1,1,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,020009,165,XiaomiRedmiNote9S_T
1626774173.414866,f6:1a:ca:11:85:9c,1,2,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774173.457564,f6:1a:ca:11:85:9c,6,3,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774173.457582,f6:1a:ca:11:85:9c,1,3,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
1626774173.500958,f6:1a:ca:11:85:9c,6,4,ad0113ffff000000000000000000000000000000000000000000,00000a82004000000001,0050f208002700,,02040b16,0c1218243048606c,92f99133faff6203faff6203,02000b,165,XiaomiRedmiNote9S_T
